platform,token,company,board_url,api_url,open_roles,count_basis,region
workable,baesman-group-inc,baesman-group-inc,https://apply.workable.com/baesman-group-inc,https://apply.workable.com/api/v1/widget/accounts/baesman-group-inc,10,observed,
workable,bairnsdale-christian-college,bairnsdale-christian-college,https://apply.workable.com/bairnsdale-christian-college,https://apply.workable.com/api/v1/widget/accounts/bairnsdale-christian-college,4,observed,
workable,ballingerco,ballingerco,https://apply.workable.com/ballingerco,https://apply.workable.com/api/v1/widget/accounts/ballingerco,13,observed,
workable,ballotpedia,ballotpedia,https://apply.workable.com/ballotpedia,https://apply.workable.com/api/v1/widget/accounts/ballotpedia,5,observed,
workable,bank-al-etihad,bank-al-etihad,https://apply.workable.com/bank-al-etihad,https://apply.workable.com/api/v1/widget/accounts/bank-al-etihad,12,observed,
workable,banksvaluation,banksvaluation,https://apply.workable.com/banksvaluation,https://apply.workable.com/api/v1/widget/accounts/banksvaluation,46,observed,
workable,bardel-entertainment,bardel-entertainment,https://apply.workable.com/bardel-entertainment,https://apply.workable.com/api/v1/widget/accounts/bardel-entertainment,14,observed,
workable,barfoots-of-botley-2,barfoots-of-botley-2,https://apply.workable.com/barfoots-of-botley-2,https://apply.workable.com/api/v1/widget/accounts/barfoots-of-botley-2,15,observed,
workable,barre3,barre3,https://apply.workable.com/barre3,https://apply.workable.com/api/v1/widget/accounts/barre3,6,observed,
workable,bartlett-and-co-dot-llc,bartlett-and-co-dot-llc,https://apply.workable.com/bartlett-and-co-dot-llc,https://apply.workable.com/api/v1/widget/accounts/bartlett-and-co-dot-llc,3,observed,
workable,basetwo,basetwo,https://apply.workable.com/basetwo,https://apply.workable.com/api/v1/widget/accounts/basetwo,8,observed,
workable,basis-health-1,basis-health-1,https://apply.workable.com/basis-health-1,https://apply.workable.com/api/v1/widget/accounts/basis-health-1,7,observed,
workable,bask-health-1,bask-health-1,https://apply.workable.com/bask-health-1,https://apply.workable.com/api/v1/widget/accounts/bask-health-1,65,observed,
workable,bauermediaoutdoor,bauermediaoutdoor,https://apply.workable.com/bauermediaoutdoor,https://apply.workable.com/api/v1/widget/accounts/bauermediaoutdoor,38,observed,
workable,bayutdubizzle,bayutdubizzle,https://apply.workable.com/bayutdubizzle,https://apply.workable.com/api/v1/widget/accounts/bayutdubizzle,44,observed,
workable,bband-e-1,bband-e-1,https://apply.workable.com/bband-e-1,https://apply.workable.com/api/v1/widget/accounts/bband-e-1,41,observed,
workable,bbgc,bbgc,https://apply.workable.com/bbgc,https://apply.workable.com/api/v1/widget/accounts/bbgc,17,observed,
workable,bce,bce,https://apply.workable.com/bce,https://apply.workable.com/api/v1/widget/accounts/bce,16,observed,
workable,be-love,be-love,https://apply.workable.com/be-love,https://apply.workable.com/api/v1/widget/accounts/be-love,2,observed,
workable,beamng,beamng,https://apply.workable.com/beamng,https://apply.workable.com/api/v1/widget/accounts/beamng,5,observed,
workable,beeflow,beeflow,https://apply.workable.com/beeflow,https://apply.workable.com/api/v1/widget/accounts/beeflow,29,observed,
workable,behavioral-health-works,behavioral-health-works,https://apply.workable.com/behavioral-health-works,https://apply.workable.com/api/v1/widget/accounts/behavioral-health-works,46,observed,
workable,belmond-uk-ltd,belmond-uk-ltd,https://apply.workable.com/belmond-uk-ltd,https://apply.workable.com/api/v1/widget/accounts/belmond-uk-ltd,254,observed,
workable,belmont-lavan-ltd,belmont-lavan-ltd,https://apply.workable.com/belmont-lavan-ltd,https://apply.workable.com/api/v1/widget/accounts/belmont-lavan-ltd,45,observed,
workable,belong-3,belong-3,https://apply.workable.com/belong-3,https://apply.workable.com/api/v1/widget/accounts/belong-3,69,observed,
workable,belong-6,belong-6,https://apply.workable.com/belong-6,https://apply.workable.com/api/v1/widget/accounts/belong-6,13,observed,
workable,benivo,benivo,https://apply.workable.com/benivo,https://apply.workable.com/api/v1/widget/accounts/benivo,2,observed,
workable,beond,beond,https://apply.workable.com/beond,https://apply.workable.com/api/v1/widget/accounts/beond,7,observed,
workable,berry-street,berry-street,https://apply.workable.com/berry-street,https://apply.workable.com/api/v1/widget/accounts/berry-street,59,observed,
workable,berryvirtual,berryvirtual,https://apply.workable.com/berryvirtual,https://apply.workable.com/api/v1/widget/accounts/berryvirtual,82,observed,
workable,betabox,betabox,https://apply.workable.com/betabox,https://apply.workable.com/api/v1/widget/accounts/betabox,1,observed,
workable,bethel-music-5,bethel-music-5,https://apply.workable.com/bethel-music-5,https://apply.workable.com/api/v1/widget/accounts/bethel-music-5,1,observed,
workable,beyondco,beyondco,https://apply.workable.com/beyondco,https://apply.workable.com/api/v1/widget/accounts/beyondco,4,observed,
workable,bezos,bezos,https://apply.workable.com/bezos,https://apply.workable.com/api/v1/widget/accounts/bezos,19,observed,
workable,biffa,biffa,https://apply.workable.com/biffa,https://apply.workable.com/api/v1/widget/accounts/biffa,130,observed,
workable,bigdatacorp,bigdatacorp,https://apply.workable.com/bigdatacorp,https://apply.workable.com/api/v1/widget/accounts/bigdatacorp,7,observed,
workable,billings-flying-service,billings-flying-service,https://apply.workable.com/billings-flying-service,https://apply.workable.com/api/v1/widget/accounts/billings-flying-service,4,observed,
workable,biocytogen,biocytogen,https://apply.workable.com/biocytogen,https://apply.workable.com/api/v1/widget/accounts/biocytogen,23,observed,
workable,bipventures,bipventures,https://apply.workable.com/bipventures,https://apply.workable.com/api/v1/widget/accounts/bipventures,5,observed,
workable,bizee,bizee,https://apply.workable.com/bizee,https://apply.workable.com/api/v1/widget/accounts/bizee,5,observed,
workable,biztory,biztory,https://apply.workable.com/biztory,https://apply.workable.com/api/v1/widget/accounts/biztory,2,observed,
workable,black-futures-lab,black-futures-lab,https://apply.workable.com/black-futures-lab,https://apply.workable.com/api/v1/widget/accounts/black-futures-lab,4,observed,
workable,blacklinesafety,blacklinesafety,https://apply.workable.com/blacklinesafety,https://apply.workable.com/api/v1/widget/accounts/blacklinesafety,20,observed,
workable,blackspectacles,blackspectacles,https://apply.workable.com/blackspectacles,https://apply.workable.com/api/v1/widget/accounts/blackspectacles,7,observed,
workable,blackstone,blackstone,https://apply.workable.com/blackstone,https://apply.workable.com/api/v1/widget/accounts/blackstone,4,observed,
workable,blackstone-eit-2,blackstone-eit-2,https://apply.workable.com/blackstone-eit-2,https://apply.workable.com/api/v1/widget/accounts/blackstone-eit-2,128,observed,
workable,blast,blast,https://apply.workable.com/blast,https://apply.workable.com/api/v1/widget/accounts/blast,3,observed,
workable,blew,blew,https://apply.workable.com/blew,https://apply.workable.com/api/v1/widget/accounts/blew,157,observed,
workable,bloomlife,bloomlife,https://apply.workable.com/bloomlife,https://apply.workable.com/api/v1/widget/accounts/bloomlife,3,observed,
workable,blue-altair,blue-altair,https://apply.workable.com/blue-altair,https://apply.workable.com/api/v1/widget/accounts/blue-altair,12,observed,
workable,blue-raster,blue-raster,https://apply.workable.com/blue-raster,https://apply.workable.com/api/v1/widget/accounts/blue-raster,3,observed,
workable,blue-sky-plumbingand-heating,blue-sky-plumbingand-heating,https://apply.workable.com/blue-sky-plumbingand-heating,https://apply.workable.com/api/v1/widget/accounts/blue-sky-plumbingand-heating,14,observed,
workable,blue-sky-utility,blue-sky-utility,https://apply.workable.com/blue-sky-utility,https://apply.workable.com/api/v1/widget/accounts/blue-sky-utility,3,observed,
workable,blue-united-sourcing,blue-united-sourcing,https://apply.workable.com/blue-united-sourcing,https://apply.workable.com/api/v1/widget/accounts/blue-united-sourcing,206,observed,
workable,blueapache-pty-ltd,blueapache-pty-ltd,https://apply.workable.com/blueapache-pty-ltd,https://apply.workable.com/api/v1/widget/accounts/blueapache-pty-ltd,4,observed,
workable,blueflag,blueflag,https://apply.workable.com/blueflag,https://apply.workable.com/api/v1/widget/accounts/blueflag,3,observed,
workable,blueground,blueground,https://apply.workable.com/blueground,https://apply.workable.com/api/v1/widget/accounts/blueground,25,observed,
workable,blueprint-health,blueprint-health,https://apply.workable.com/blueprint-health,https://apply.workable.com/api/v1/widget/accounts/blueprint-health,2,observed,
workable,bluetuskr,bluetuskr,https://apply.workable.com/bluetuskr,https://apply.workable.com/api/v1/widget/accounts/bluetuskr,33,observed,
workable,bmat,bmat,https://apply.workable.com/bmat,https://apply.workable.com/api/v1/widget/accounts/bmat,7,observed,
workable,bme-strategies,bme-strategies,https://apply.workable.com/bme-strategies,https://apply.workable.com/api/v1/widget/accounts/bme-strategies,12,observed,
workable,bmgt,bmgt,https://apply.workable.com/bmgt,https://apply.workable.com/api/v1/widget/accounts/bmgt,11,observed,
workable,bnberry,bnberry,https://apply.workable.com/bnberry,https://apply.workable.com/api/v1/widget/accounts/bnberry,37,observed,
workable,boilertubes,boilertubes,https://apply.workable.com/boilertubes,https://apply.workable.com/api/v1/widget/accounts/boilertubes,9,observed,
workable,boldr-1,boldr-1,https://apply.workable.com/boldr-1,https://apply.workable.com/api/v1/widget/accounts/boldr-1,47,observed,
workable,booknook-inc,booknook-inc,https://apply.workable.com/booknook-inc,https://apply.workable.com/api/v1/widget/accounts/booknook-inc,15,observed,
workable,booksy-1,booksy-1,https://apply.workable.com/booksy-1,https://apply.workable.com/api/v1/widget/accounts/booksy-1,15,observed,
workable,boost,boost,https://apply.workable.com/boost,https://apply.workable.com/api/v1/widget/accounts/boost,2,observed,
workable,boostdraft,boostdraft,https://apply.workable.com/boostdraft,https://apply.workable.com/api/v1/widget/accounts/boostdraft,16,observed,
workable,borrowell,borrowell,https://apply.workable.com/borrowell,https://apply.workable.com/api/v1/widget/accounts/borrowell,4,observed,
workable,botpress,botpress,https://apply.workable.com/botpress,https://apply.workable.com/api/v1/widget/accounts/botpress,11,observed,
workable,botsync-1,botsync-1,https://apply.workable.com/botsync-1,https://apply.workable.com/api/v1/widget/accounts/botsync-1,12,observed,
workable,boulder-housing-partners,boulder-housing-partners,https://apply.workable.com/boulder-housing-partners,https://apply.workable.com/api/v1/widget/accounts/boulder-housing-partners,7,observed,
workable,braven,braven,https://apply.workable.com/braven,https://apply.workable.com/api/v1/widget/accounts/braven,56,observed,
workable,breakaway,breakaway,https://apply.workable.com/breakaway,https://apply.workable.com/api/v1/widget/accounts/breakaway,1,observed,
workable,bremer-whyte-brownand-omeara-llp,bremer-whyte-brownand-omeara-llp,https://apply.workable.com/bremer-whyte-brownand-omeara-llp,https://apply.workable.com/api/v1/widget/accounts/bremer-whyte-brownand-omeara-llp,23,observed,
workable,bridewell,bridewell,https://apply.workable.com/bridewell,https://apply.workable.com/api/v1/widget/accounts/bridewell,11,observed,
workable,bridge33capital,bridge33capital,https://apply.workable.com/bridge33capital,https://apply.workable.com/api/v1/widget/accounts/bridge33capital,30,observed,
workable,bridgit,bridgit,https://apply.workable.com/bridgit,https://apply.workable.com/api/v1/widget/accounts/bridgit,2,observed,
workable,brightorder,brightorder,https://apply.workable.com/brightorder,https://apply.workable.com/api/v1/widget/accounts/brightorder,4,observed,
workable,briljent,briljent,https://apply.workable.com/briljent,https://apply.workable.com/api/v1/widget/accounts/briljent,8,observed,
workable,brilliant-corners,brilliant-corners,https://apply.workable.com/brilliant-corners,https://apply.workable.com/api/v1/widget/accounts/brilliant-corners,19,observed,
workable,brooklyn-waldorf-school,brooklyn-waldorf-school,https://apply.workable.com/brooklyn-waldorf-school,https://apply.workable.com/api/v1/widget/accounts/brooklyn-waldorf-school,4,observed,
workable,bswarena,bswarena,https://apply.workable.com/bswarena,https://apply.workable.com/api/v1/widget/accounts/bswarena,6,observed,
workable,bully-pulpit-international-1,bully-pulpit-international-1,https://apply.workable.com/bully-pulpit-international-1,https://apply.workable.com/api/v1/widget/accounts/bully-pulpit-international-1,20,observed,
workable,burkes,burkes,https://apply.workable.com/burkes,https://apply.workable.com/api/v1/widget/accounts/burkes,2,observed,
workable,burq,burq,https://apply.workable.com/burq,https://apply.workable.com/api/v1/widget/accounts/burq,20,observed,
workable,bushand-bush-law-group,bushand-bush-law-group,https://apply.workable.com/bushand-bush-law-group,https://apply.workable.com/api/v1/widget/accounts/bushand-bush-law-group,139,observed,
workable,busplanner,busplanner,https://apply.workable.com/busplanner,https://apply.workable.com/api/v1/widget/accounts/busplanner,5,observed,
workable,busright,busright,https://apply.workable.com/busright,https://apply.workable.com/api/v1/widget/accounts/busright,4,observed,
workable,buzz-oates,buzz-oates,https://apply.workable.com/buzz-oates,https://apply.workable.com/api/v1/widget/accounts/buzz-oates,1,observed,
